N.º,Fecha Tiempo, GMT-03:00,Velocidad del viento, km/hr (LGR S/N: 20682654, SEN S/N: 20679482, LBL: Km/hr),Velocidad de Ráfagas, km/hr (LGR S/N: 20682654, SEN S/N: 20679482, LBL: Km/hr),Dirección del viento, ø (LGR S/N: 20682654, SEN S/N: 20679482, LBL: N/S)
,,,,
48031,11/25/21 01:55:59 AM,3.600,4.824,60.4
48032,11/25/21 01:56:59 AM,6.012,7.200,63.2
48033,11/25/21 01:57:59 AM,4.824,6.012,61.8
48034,11/25/21 01:58:59 AM,3.600,4.824,63.2
48035,11/25/21 01:59:59 AM,0.000,1.188,61.8
48036,11/25/21 02:00:59 AM,0.000,0.000,60.4
48037,11/25/21 02:01:59 AM,0.000,0.000,60.4
48038,11/25/21 02:02:59 AM,0.000,0.000,60.4
48039,11/25/21 02:03:59 AM,0.000,0.000,60.4
48040,11/25/21 02:04:59 AM,0.000,0.000,61.8
48041,11/25/21 02:05:59 AM,2.412,3.600,63.2
48042,11/25/21 02:06:59 AM,3.600,3.600,64.6
48043,11/25/21 02:07:59 AM,2.412,4.824,64.6
48044,11/25/21 02:08:59 AM,6.012,7.200,61.8
48045,11/25/21 02:09:59 AM,6.012,7.200,60.4
48046,11/25/21 02:10:59 AM,6.012,7.200,60.4
48047,11/25/21 02:11:59 AM,7.200,8.424,64.6
48048,11/25/21 02:12:59 AM,8.424,9.612,68.8
48049,11/25/21 02:13:59 AM,7.200,8.424,78.6
48050,11/25/21 02:14:59 AM,6.012,7.200,80.0
48051,11/25/21 02:15:59 AM,4.824,7.200,80.0
48052,11/25/21 02:16:59 AM,2.412,3.600,77.2
48053,11/25/21 02:17:59 AM,6.012,8.424,117.9
48054,11/25/21 02:18:59 AM,3.600,6.012,134.8
48055,11/25/21 02:19:59 AM,2.412,3.600,117.9
48056,11/25/21 02:20:59 AM,0.000,2.412,120.7
48057,11/25/21 02:21:59 AM,10.836,14.436,231.6
48058,11/25/21 02:22:59 AM,14.436,16.848,224.6
48059,11/25/21 02:23:59 AM,15.624,16.848,224.6
48060,11/25/21 02:24:59 AM,16.848,19.224,238.7
48061,11/25/21 02:25:59 AM,16.848,19.224,237.3
48062,11/25/21 02:26:59 AM,18.036,19.224,234.5
48063,11/25/21 02:27:59 AM,18.036,19.224,235.9
48064,11/25/21 02:28:59 AM,18.036,20.448,219.0
48065,11/25/21 02:29:59 AM,18.036,19.224,231.6
48066,11/25/21 02:30:59 AM,18.036,18.036,219.0
48067,11/25/21 02:31:59 AM,16.848,18.036,223.2
48068,11/25/21 02:32:59 AM,16.848,18.036,223.2
48069,11/25/21 02:33:59 AM,18.036,19.224,235.9
48070,11/25/21 02:34:59 AM,16.848,18.036,216.2
48071,11/25/21 02:35:59 AM,15.624,16.848,213.4
48072,11/25/21 02:36:59 AM,14.436,16.848,183.9
48073,11/25/21 02:37:59 AM,14.436,18.036,216.2
48074,11/25/21 02:38:59 AM,15.624,18.036,210.6
48075,11/25/21 02:39:59 AM,10.836,13.212,207.8
48076,11/25/21 02:40:59 AM,10.836,14.436,193.7
48077,11/25/21 02:41:59 AM,10.836,12.024,199.4
48078,11/25/21 02:42:59 AM,12.024,14.436,210.6
48079,11/25/21 02:43:59 AM,13.212,14.436,213.4
48080,11/25/21 02:44:59 AM,10.836,13.212,206.4
48081,11/25/21 02:45:59 AM,10.836,12.024,212.0
48082,11/25/21 02:46:59 AM,9.612,13.212,205.0
48083,11/25/21 02:47:59 AM,7.200,9.612,206.4
48084,11/25/21 02:48:59 AM,12.024,14.436,226.0
48085,11/25/21 02:49:59 AM,9.612,13.212,242.9
48086,11/25/21 02:50:59 AM,6.012,10.836,234.5
48087,11/25/21 02:51:59 AM,10.836,15.624,220.4
48088,11/25/21 02:52:59 AM,12.024,14.436,207.8
48089,11/25/21 02:53:59 AM,8.424,12.024,210.6
48090,11/25/21 02:54:59 AM,4.824,6.012,209.2
48091,11/25/21 02:55:59 AM,8.424,9.612,299.0
48092,11/25/21 02:56:59 AM,8.424,9.612,325.7
48093,11/25/21 02:57:59 AM,4.824,7.200,325.7
48094,11/25/21 02:58:59 AM,4.824,6.012,314.5
48095,11/25/21 02:59:59 AM,2.412,4.824,331.3
48096,11/25/21 03:00:59 AM,3.600,6.012,321.5
48097,11/25/21 03:01:59 AM,6.012,7.200,327.1
48098,11/25/21 03:02:59 AM,7.200,10.836,162.9
48099,11/25/21 03:03:59 AM,7.200,9.612,190.9
48100,11/25/21 03:04:59 AM,4.824,7.200,258.3
48101,11/25/21 03:05:59 AM,3.600,6.012,255.5
48102,11/25/21 03:06:59 AM,3.600,6.012,255.5
48103,11/25/21 03:07:59 AM,3.600,4.824,258.3
48104,11/25/21 03:08:59 AM,4.824,6.012,255.5
48105,11/25/21 03:09:59 AM,2.412,4.824,254.1
48106,11/25/21 03:10:59 AM,0.000,0.000,255.5
48107,11/25/21 03:11:59 AM,0.000,0.000,256.9
48108,11/25/21 03:12:59 AM,0.000,2.412,255.5
48109,11/25/21 03:13:59 AM,3.600,3.600,255.5
48110,11/25/21 03:14:59 AM,3.600,4.824,252.7
48111,11/25/21 03:15:59 AM,3.600,4.824,254.1
48112,11/25/21 03:16:59 AM,4.824,6.012,255.5
48113,11/25/21 03:17:59 AM,7.200,8.424,252.7
48114,11/25/21 03:18:59 AM,6.012,7.200,255.5
48115,11/25/21 03:19:59 AM,7.200,8.424,280.8
48116,11/25/21 03:20:59 AM,6.012,7.200,285.0
48117,11/25/21 03:21:59 AM,6.012,7.200,285.0
48118,11/25/21 03:22:59 AM,6.012,6.012,285.0
48119,11/25/21 03:23:59 AM,4.824,6.012,285.0
48120,11/25/21 03:24:59 AM,3.600,4.824,285.0
48121,11/25/21 03:25:59 AM,3.600,4.824,285.0
48122,11/25/21 03:26:59 AM,2.412,4.824,285.0
48123,11/25/21 03:27:59 AM,2.412,2.412,285.0
48124,11/25/21 03:28:59 AM,3.600,4.824,285.0
48125,11/25/21 03:29:59 AM,6.012,7.200,285.0
48126,11/25/21 03:30:59 AM,6.012,7.200,285.0
48127,11/25/21 03:31:59 AM,4.824,6.012,285.0
48128,11/25/21 03:32:59 AM,6.012,8.424,280.8
48129,11/25/21 03:33:59 AM,6.012,7.200,276.6
48130,11/25/21 03:34:59 AM,6.012,7.200,276.6
48131,11/25/21 03:35:59 AM,7.200,7.200,275.2
48132,11/25/21 03:36:59 AM,6.012,7.200,275.2
48133,11/25/21 03:37:59 AM,4.824,6.012,276.6
48134,11/25/21 03:38:59 AM,3.600,6.012,276.6
48135,11/25/21 03:39:59 AM,4.824,7.200,275.2
48136,11/25/21 03:40:59 AM,4.824,6.012,275.2
48137,11/25/21 03:41:59 AM,3.600,6.012,275.2
48138,11/25/21 03:42:59 AM,4.824,4.824,275.2
48139,11/25/21 03:43:59 AM,4.824,4.824,275.2
48140,11/25/21 03:44:59 AM,3.600,4.824,275.2
48141,11/25/21 03:45:59 AM,4.824,4.824,275.2
48142,11/25/21 03:46:59 AM,4.824,6.012,275.2
48143,11/25/21 03:47:59 AM,6.012,6.012,275.2
48144,11/25/21 03:48:59 AM,6.012,7.200,275.2
48145,11/25/21 03:49:59 AM,6.012,7.200,275.2
48146,11/25/21 03:50:59 AM,6.012,7.200,275.2
48147,11/25/21 03:51:59 AM,6.012,7.200,275.2
48148,11/25/21 03:52:59 AM,6.012,7.200,275.2
48149,11/25/21 03:53:59 AM,6.012,6.012,275.2
48150,11/25/21 03:54:59 AM,6.012,8.424,275.2
48151,11/25/21 03:55:59 AM,6.012,7.200,275.2
48152,11/25/21 03:56:59 AM,4.824,7.200,275.2
48153,11/25/21 03:57:59 AM,6.012,7.200,275.2
48154,11/25/21 03:58:59 AM,3.600,4.824,276.6
48155,11/25/21 03:59:59 AM,2.412,3.600,275.2
48156,11/25/21 04:00:59 AM,2.412,4.824,275.2
48157,11/25/21 04:01:59 AM,4.824,6.012,275.2
48158,11/25/21 04:02:59 AM,2.412,4.824,275.2
48159,11/25/21 04:03:59 AM,2.412,4.824,275.2
48160,11/25/21 04:04:59 AM,2.412,4.824,275.2
48161,11/25/21 04:05:59 AM,3.600,4.824,275.2
48162,11/25/21 04:06:59 AM,3.600,3.600,275.2
48163,11/25/21 04:07:59 AM,3.600,4.824,275.2
48164,11/25/21 04:08:59 AM,1.188,2.412,276.6
48165,11/25/21 04:09:59 AM,1.188,2.412,275.2
48166,11/25/21 04:10:59 AM,1.188,2.412,275.2
48167,11/25/21 04:11:59 AM,1.188,2.412,276.6
48168,11/25/21 04:12:59 AM,2.412,3.600,276.6
48169,11/25/21 04:13:59 AM,3.600,3.600,275.2
48170,11/25/21 04:14:59 AM,3.600,3.600,275.2
48171,11/25/21 04:15:59 AM,2.412,3.600,275.2
48172,11/25/21 04:16:59 AM,2.412,3.600,275.2
48173,11/25/21 04:17:59 AM,2.412,3.600,275.2
48174,11/25/21 04:18:59 AM,4.824,6.012,275.2
48175,11/25/21 04:19:59 AM,3.600,6.012,275.2
48176,11/25/21 04:20:59 AM,2.412,3.600,275.2
48177,11/25/21 04:21:59 AM,4.824,6.012,275.2
48178,11/25/21 04:22:59 AM,4.824,7.200,276.6
48179,11/25/21 04:23:59 AM,3.600,6.012,275.2
48180,11/25/21 04:24:59 AM,4.824,4.824,275.2
48181,11/25/21 04:25:59 AM,4.824,6.012,275.2
48182,11/25/21 04:26:59 AM,6.012,8.424,275.2
48183,11/25/21 04:27:59 AM,3.600,4.824,275.2
48184,11/25/21 04:28:59 AM,2.412,3.600,276.6
48185,11/25/21 04:29:59 AM,2.412,3.600,276.6
48186,11/25/21 04:30:59 AM,1.188,2.412,275.2
48187,11/25/21 04:31:59 AM,1.188,1.188,278.0
48188,11/25/21 04:32:59 AM,0.000,0.000,275.2
48189,11/25/21 04:33:59 AM,0.000,1.188,275.2
48190,11/25/21 04:34:59 AM,0.000,0.000,276.6
48191,11/25/21 04:35:59 AM,2.412,3.600,275.2
48192,11/25/21 04:36:59 AM,4.824,8.424,275.2
48193,11/25/21 04:37:59 AM,4.824,6.012,275.2
48194,11/25/21 04:38:59 AM,3.600,4.824,275.2
48195,11/25/21 04:39:59 AM,3.600,4.824,273.8
48196,11/25/21 04:40:59 AM,1.188,3.600,273.8
48197,11/25/21 04:41:59 AM,0.000,0.000,273.8
48198,11/25/21 04:42:59 AM,0.000,1.188,273.8
48199,11/25/21 04:43:59 AM,0.000,2.412,273.8
48200,11/25/21 04:44:59 AM,3.600,4.824,275.2
48201,11/25/21 04:45:59 AM,1.188,2.412,275.2
48202,11/25/21 04:46:59 AM,0.000,0.000,275.2
48203,11/25/21 04:47:59 AM,0.000,0.000,273.8
48204,11/25/21 04:48:59 AM,0.000,0.000,273.8
48205,11/25/21 04:49:59 AM,0.000,1.188,273.8
48206,11/25/21 04:50:59 AM,1.188,2.412,275.2
48207,11/25/21 04:51:59 AM,1.188,2.412,275.2
48208,11/25/21 04:52:59 AM,2.412,3.600,273.8
48209,11/25/21 04:53:59 AM,3.600,4.824,273.8
48210,11/25/21 04:54:59 AM,6.012,7.200,275.2
48211,11/25/21 04:55:59 AM,4.824,6.012,275.2
48212,11/25/21 04:56:59 AM,6.012,6.012,275.2
48213,11/25/21 04:57:59 AM,4.824,6.012,275.2
48214,11/25/21 04:58:59 AM,4.824,6.012,275.2
48215,11/25/21 04:59:59 AM,4.824,6.012,275.2
48216,11/25/21 05:00:59 AM,3.600,4.824,275.2
48217,11/25/21 05:01:59 AM,2.412,3.600,275.2
48218,11/25/21 05:02:59 AM,2.412,3.600,276.6
48219,11/25/21 05:03:59 AM,2.412,3.600,276.6
48220,11/25/21 05:04:59 AM,2.412,2.412,275.2
48221,11/25/21 05:05:59 AM,1.188,2.412,275.2
48222,11/25/21 05:06:59 AM,1.188,2.412,276.6
48223,11/25/21 05:07:59 AM,0.000,1.188,275.2
48224,11/25/21 05:08:59 AM,0.000,0.000,275.2
48225,11/25/21 05:09:59 AM,0.000,0.000,275.2
48226,11/25/21 05:10:59 AM,0.000,0.000,275.2
48227,11/25/21 05:11:59 AM,0.000,0.000,275.2
48228,11/25/21 05:12:59 AM,0.000,1.188,275.2
48229,11/25/21 05:13:59 AM,1.188,2.412,275.2
48230,11/25/21 05:14:59 AM,3.600,4.824,275.2
48231,11/25/21 05:15:59 AM,4.824,6.012,275.2
48232,11/25/21 05:16:59 AM,3.600,4.824,276.6
48233,11/25/21 05:17:59 AM,2.412,2.412,275.2
48234,11/25/21 05:18:59 AM,1.188,2.412,275.2
48235,11/25/21 05:19:59 AM,0.000,0.000,275.2
48236,11/25/21 05:20:59 AM,0.000,1.188,276.6
48237,11/25/21 05:21:59 AM,1.188,2.412,276.6
48238,11/25/21 05:22:59 AM,1.188,2.412,275.2
48239,11/25/21 05:23:59 AM,0.000,0.000,275.2
48240,11/25/21 05:24:59 AM,0.000,1.188,275.2
48241,11/25/21 05:25:59 AM,2.412,2.412,276.6
48242,11/25/21 05:26:59 AM,2.412,4.824,275.2
48243,11/25/21 05:27:59 AM,4.824,7.200,275.2
48244,11/25/21 05:28:59 AM,6.012,7.200,275.2
48245,11/25/21 05:29:59 AM,6.012,7.200,275.2
48246,11/25/21 05:30:59 AM,6.012,7.200,275.2
48247,11/25/21 05:31:59 AM,6.012,7.200,275.2
48248,11/25/21 05:32:59 AM,7.200,8.424,275.2
48249,11/25/21 05:33:59 AM,4.824,6.012,275.2
48250,11/25/21 05:34:59 AM,6.012,7.200,275.2
48251,11/25/21 05:35:59 AM,6.012,7.200,275.2
48252,11/25/21 05:36:59 AM,3.600,4.824,275.2
48253,11/25/21 05:37:59 AM,4.824,6.012,275.2
48254,11/25/21 05:38:59 AM,4.824,6.012,275.2
48255,11/25/21 05:39:59 AM,7.200,8.424,275.2
48256,11/25/21 05:40:59 AM,7.200,8.424,275.2
48257,11/25/21 05:41:59 AM,7.200,8.424,276.6
48258,11/25/21 05:42:59 AM,6.012,7.200,275.2
48259,11/25/21 05:43:59 AM,4.824,4.824,276.6
48260,11/25/21 05:44:59 AM,6.012,7.200,275.2
48261,11/25/21 05:45:59 AM,6.012,8.424,275.2
48262,11/25/21 05:46:59 AM,6.012,7.200,276.6
48263,11/25/21 05:47:59 AM,7.200,8.424,275.2
48264,11/25/21 05:48:59 AM,9.612,10.836,273.8
48265,11/25/21 05:49:59 AM,9.612,10.836,272.4
48266,11/25/21 05:50:59 AM,7.200,8.424,272.4
48267,11/25/21 05:51:59 AM,7.200,9.612,272.4
48268,11/25/21 05:52:59 AM,7.200,9.612,272.4
48269,11/25/21 05:53:59 AM,7.200,9.612,272.4
48270,11/25/21 05:54:59 AM,6.012,7.200,272.4
48271,11/25/21 05:55:59 AM,6.012,7.200,272.4
48272,11/25/21 05:56:59 AM,6.012,7.200,272.4
48273,11/25/21 05:57:59 AM,6.012,7.200,273.8
48274,11/25/21 05:58:59 AM,1.188,4.824,272.4
48275,11/25/21 05:59:59 AM,3.600,4.824,273.8
48276,11/25/21 06:00:59 AM,1.188,3.600,272.4
48277,11/25/21 06:01:59 AM,0.000,1.188,271.0
48278,11/25/21 06:02:59 AM,0.000,1.188,271.0
48279,11/25/21 06:03:59 AM,1.188,2.412,272.4
48280,11/25/21 06:04:59 AM,4.824,7.200,272.4
48281,11/25/21 06:05:59 AM,7.200,8.424,272.4
48282,11/25/21 06:06:59 AM,4.824,7.200,272.4
48283,11/25/21 06:07:59 AM,3.600,4.824,273.8
48284,11/25/21 06:08:59 AM,2.412,8.424,271.0
48285,11/25/21 06:09:59 AM,7.200,10.836,237.3
48286,11/25/21 06:10:59 AM,7.200,8.424,244.3
48287,11/25/21 06:11:59 AM,7.200,7.200,242.9
48288,11/25/21 06:12:59 AM,6.012,7.200,242.9
48289,11/25/21 06:13:59 AM,7.200,8.424,237.3
48290,11/25/21 06:14:59 AM,7.200,9.612,242.9
48291,11/25/21 06:15:59 AM,6.012,7.200,244.3
48292,11/25/21 06:16:59 AM,7.200,8.424,247.1
48293,11/25/21 06:17:59 AM,8.424,9.612,244.3
48294,11/25/21 06:18:59 AM,9.612,10.836,247.1
48295,11/25/21 06:19:59 AM,10.836,10.836,240.1
48296,11/25/21 06:20:59 AM,9.612,10.836,244.3
48297,11/25/21 06:21:59 AM,9.612,10.836,244.3
48298,11/25/21 06:22:59 AM,9.612,10.836,244.3
48299,11/25/21 06:23:59 AM,10.836,12.024,244.3
48300,11/25/21 06:24:59 AM,9.612,10.836,244.3
48301,11/25/21 06:25:59 AM,9.612,10.836,244.3
48302,11/25/21 06:26:59 AM,9.612,10.836,244.3
48303,11/25/21 06:27:59 AM,10.836,12.024,241.5
48304,11/25/21 06:28:59 AM,10.836,12.024,244.3
48305,11/25/21 06:29:59 AM,10.836,12.024,241.5
48306,11/25/21 06:30:59 AM,10.836,12.024,241.5
48307,11/25/21 06:31:59 AM,10.836,12.024,210.6
48308,11/25/21 06:32:59 AM,9.612,12.024,181.1
48309,11/25/21 06:33:59 AM,9.612,10.836,176.9
48310,11/25/21 06:34:59 AM,9.612,13.212,174.1
48311,11/25/21 06:35:59 AM,8.424,10.836,176.9
48312,11/25/21 06:36:59 AM,9.612,10.836,174.1
48313,11/25/21 06:37:59 AM,8.424,10.836,174.1
48314,11/25/21 06:38:59 AM,9.612,10.836,181.1
48315,11/25/21 06:39:59 AM,9.612,10.836,175.5
48316,11/25/21 06:40:59 AM,8.424,9.612,176.9
48317,11/25/21 06:41:59 AM,9.612,9.612,178.3
48318,11/25/21 06:42:59 AM,9.612,10.836,179.7
48319,11/25/21 06:43:59 AM,9.612,10.836,175.5
48320,11/25/21 06:44:59 AM,7.200,8.424,172.7
48321,11/25/21 06:45:59 AM,2.412,4.824,175.5
48322,11/25/21 06:46:59 AM,1.188,2.412,169.9
48323,11/25/21 06:47:59 AM,3.600,4.824,178.3
48324,11/25/21 06:48:59 AM,1.188,3.600,168.5
48325,11/25/21 06:49:59 AM,0.000,2.412,161.5
48326,11/25/21 06:50:59 AM,2.412,3.600,178.3
48327,11/25/21 06:51:59 AM,0.000,2.412,185.3
48328,11/25/21 06:52:59 AM,0.000,1.188,178.3
48329,11/25/21 06:53:59 AM,2.412,3.600,175.5
48330,11/25/21 06:54:59 AM,2.412,3.600,172.7
48331,11/25/21 06:55:59 AM,2.412,3.600,168.5
48332,11/25/21 06:56:59 AM,1.188,2.412,167.1
48333,11/25/21 06:57:59 AM,0.000,0.000,167.1
48334,11/25/21 06:58:59 AM,0.000,1.188,168.5
48335,11/25/21 06:59:59 AM,0.000,1.188,171.3
48336,11/25/21 07:00:59 AM,0.000,0.000,175.5
48337,11/25/21 07:01:59 AM,0.000,0.000,178.3
48338,11/25/21 07:02:59 AM,0.000,0.000,179.7
48339,11/25/21 07:03:59 AM,0.000,0.000,182.5
48340,11/25/21 07:04:59 AM,0.000,0.000,185.3
48341,11/25/21 07:05:59 AM,0.000,0.000,178.3
48342,11/25/21 07:06:59 AM,0.000,0.000,179.7
48343,11/25/21 07:07:59 AM,0.000,0.000,168.5
48344,11/25/21 07:08:59 AM,0.000,0.000,182.5
48345,11/25/21 07:09:59 AM,0.000,0.000,181.1
48346,11/25/21 07:10:59 AM,0.000,0.000,172.7
48347,11/25/21 07:11:59 AM,0.000,0.000,178.3
48348,11/25/21 07:12:59 AM,0.000,0.000,168.5
48349,11/25/21 07:13:59 AM,0.000,1.188,168.5
48350,11/25/21 07:14:59 AM,0.000,1.188,175.5
48351,11/25/21 07:15:59 AM,1.188,2.412,171.3
48352,11/25/21 07:16:59 AM,1.188,2.412,181.1
48353,11/25/21 07:17:59 AM,1.188,2.412,182.5
48354,11/25/21 07:18:59 AM,0.000,0.000,176.9
48355,11/25/21 07:19:59 AM,0.000,0.000,174.1
48356,11/25/21 07:20:59 AM,0.000,0.000,181.1
48357,11/25/21 07:21:59 AM,0.000,1.188,175.5
48358,11/25/21 07:22:59 AM,0.000,1.188,176.9
48359,11/25/21 07:23:59 AM,1.188,1.188,167.1
48360,11/25/21 07:24:59 AM,0.000,1.188,171.3
48361,11/25/21 07:25:59 AM,0.000,1.188,178.3
48362,11/25/21 07:26:59 AM,0.000,0.000,179.7
48363,11/25/21 07:27:59 AM,1.188,2.412,172.7
48364,11/25/21 07:28:59 AM,2.412,3.600,169.9
48365,11/25/21 07:29:59 AM,2.412,3.600,169.9
48366,11/25/21 07:30:59 AM,2.412,2.412,181.1
48367,11/25/21 07:31:59 AM,0.000,1.188,186.7
48368,11/25/21 07:32:59 AM,0.000,0.000,186.7
48369,11/25/21 07:33:59 AM,0.000,0.000,186.7
48370,11/25/21 07:34:59 AM,0.000,0.000,185.3
48371,11/25/21 07:35:59 AM,0.000,0.000,181.1
48372,11/25/21 07:36:59 AM,0.000,0.000,174.1
48373,11/25/21 07:37:59 AM,0.000,0.000,176.9
48374,11/25/21 07:38:59 AM,0.000,0.000,165.7
48375,11/25/21 07:39:59 AM,0.000,0.000,160.0
48376,11/25/21 07:40:59 AM,0.000,0.000,158.6
48377,11/25/21 07:41:59 AM,0.000,0.000,155.8
48378,11/25/21 07:42:59 AM,0.000,0.000,168.5
48379,11/25/21 07:43:59 AM,0.000,1.188,178.3
48380,11/25/21 07:44:59 AM,0.000,0.000,189.5
48381,11/25/21 07:45:59 AM,2.412,3.600,185.3
48382,11/25/21 07:46:59 AM,2.412,3.600,185.3
48383,11/25/21 07:47:59 AM,2.412,4.824,178.3
48384,11/25/21 07:48:59 AM,3.600,4.824,178.3
48385,11/25/21 07:49:59 AM,3.600,4.824,168.5
48386,11/25/21 07:50:59 AM,3.600,4.824,175.5
48387,11/25/21 07:51:59 AM,3.600,4.824,169.9
48388,11/25/21 07:52:59 AM,2.412,3.600,167.1
48389,11/25/21 07:53:59 AM,3.600,3.600,167.1
48390,11/25/21 07:54:59 AM,3.600,4.824,176.9
48391,11/25/21 07:55:59 AM,2.412,3.600,183.9
48392,11/25/21 07:56:59 AM,2.412,3.600,169.9
48393,11/25/21 07:57:59 AM,2.412,4.824,176.9
48394,11/25/21 07:58:59 AM,1.188,2.412,178.3
48395,11/25/21 07:59:59 AM,0.000,0.000,178.3
48396,11/25/21 08:00:59 AM,1.188,2.412,179.7
48397,11/25/21 08:01:59 AM,1.188,2.412,171.3
48398,11/25/21 08:02:59 AM,1.188,2.412,160.0
48399,11/25/21 08:03:59 AM,3.600,4.824,171.3
48400,11/25/21 08:04:59 AM,2.412,3.600,167.1
48401,11/25/21 08:05:59 AM,3.600,3.600,176.9
48402,11/25/21 08:06:59 AM,1.188,3.600,172.7
48403,11/25/21 08:07:59 AM,3.600,4.824,174.1
48404,11/25/21 08:08:59 AM,1.188,2.412,178.3
48405,11/25/21 08:09:59 AM,2.412,4.824,176.9
48406,11/25/21 08:10:59 AM,3.600,6.012,171.3
48407,11/25/21 08:11:59 AM,2.412,4.824,174.1
48408,11/25/21 08:12:59 AM,1.188,3.600,182.5
48409,11/25/21 08:13:59 AM,3.600,6.012,193.7
48410,11/25/21 08:14:59 AM,1.188,2.412,205.0
48411,11/25/21 08:15:59 AM,1.188,2.412,199.4
48412,11/25/21 08:16:59 AM,2.412,3.600,210.6
48413,11/25/21 08:17:59 AM,3.600,4.824,203.6
48414,11/25/21 08:18:59 AM,2.412,3.600,205.0
48415,11/25/21 08:19:59 AM,1.188,2.412,212.0
48416,11/25/21 08:20:59 AM,0.000,2.412,206.4
48417,11/25/21 08:21:59 AM,1.188,2.412,199.4
48418,11/25/21 08:22:59 AM,1.188,2.412,199.4
48419,11/25/21 08:23:59 AM,1.188,2.412,203.6
48420,11/25/21 08:24:59 AM,0.000,1.188,212.0
48421,11/25/21 08:25:59 AM,0.000,1.188,207.8
48422,11/25/21 08:26:59 AM,0.000,0.000,212.0
48423,11/25/21 08:27:59 AM,1.188,1.188,196.5
48424,11/25/21 08:28:59 AM,0.000,1.188,206.4
48425,11/25/21 08:29:59 AM,0.000,1.188,214.8
48426,11/25/21 08:30:59 AM,0.000,0.000,214.8
48427,11/25/21 08:31:59 AM,0.000,0.000,209.2
48428,11/25/21 08:32:59 AM,0.000,0.000,209.2
48429,11/25/21 08:33:59 AM,1.188,2.412,199.4
48430,11/25/21 08:34:59 AM,0.000,1.188,217.6
48431,11/25/21 08:35:59 AM,0.000,0.000,210.6
48432,11/25/21 08:36:59 AM,0.000,0.000,199.4
48433,11/25/21 08:37:59 AM,0.000,0.000,196.5
48434,11/25/21 08:38:59 AM,0.000,0.000,207.8
48435,11/25/21 08:39:59 AM,0.000,0.000,206.4
48436,11/25/21 08:40:59 AM,0.000,0.000,205.0
48437,11/25/21 08:41:59 AM,0.000,0.000,203.6
48438,11/25/21 08:42:59 AM,0.000,1.188,192.3
48439,11/25/21 08:43:59 AM,1.188,1.188,214.8
48440,11/25/21 08:44:59 AM,0.000,0.000,213.4
48441,11/25/21 08:45:59 AM,0.000,0.000,213.4
48442,11/25/21 08:46:59 AM,2.412,4.824,212.0
48443,11/25/21 08:47:59 AM,0.000,2.412,209.2
48444,11/25/21 08:48:59 AM,0.000,2.412,205.0
48445,11/25/21 08:49:59 AM,2.412,3.600,213.4
48446,11/25/21 08:50:59 AM,3.600,4.824,203.6
48447,11/25/21 08:51:59 AM,2.412,3.600,209.2
48448,11/25/21 08:52:59 AM,0.000,1.188,209.2
48449,11/25/21 08:53:59 AM,2.412,3.600,202.2
48450,11/25/21 08:54:59 AM,3.600,6.012,202.2
48451,11/25/21 08:55:59 AM,3.600,4.824,205.0
48452,11/25/21 08:56:59 AM,4.824,6.012,205.0
48453,11/25/21 08:57:59 AM,1.188,3.600,209.2
48454,11/25/21 08:58:59 AM,3.600,4.824,214.8
48455,11/25/21 08:59:59 AM,3.600,7.200,217.6
48456,11/25/21 09:00:59 AM,4.824,7.200,216.2
48457,11/25/21 09:01:59 AM,3.600,4.824,216.2
48458,11/25/21 09:02:59 AM,3.600,4.824,216.2
48459,11/25/21 09:03:59 AM,0.000,2.412,217.6
48460,11/25/21 09:04:59 AM,0.000,1.188,219.0
48461,11/25/21 09:05:59 AM,1.188,3.600,216.2
48462,11/25/21 09:06:59 AM,4.824,7.200,216.2
48463,11/25/21 09:07:59 AM,6.012,8.424,207.8
48464,11/25/21 09:08:59 AM,6.012,8.424,248.5
48465,11/25/21 09:09:59 AM,2.412,7.200,327.1
48466,11/25/21 09:10:59 AM,6.012,9.612,327.1
48467,11/25/21 09:11:59 AM,1.188,3.600,327.1
48468,11/25/21 09:12:59 AM,3.600,4.824,327.1
48469,11/25/21 09:13:59 AM,3.600,4.824,327.1
48470,11/25/21 09:14:59 AM,1.188,2.412,327.1
48471,11/25/21 09:15:59 AM,3.600,6.012,327.1
48472,11/25/21 09:16:59 AM,4.824,8.424,327.1
48473,11/25/21 09:17:59 AM,7.200,9.612,310.3
48474,11/25/21 09:18:59 AM,7.200,9.612,122.1
48475,11/25/21 09:19:59 AM,7.200,9.612,30.9
48476,11/25/21 09:20:59 AM,6.012,7.200,30.9
48477,11/25/21 09:21:59 AM,6.012,8.424,26.7
48478,11/25/21 09:22:59 AM,2.412,4.824,23.9
48479,11/25/21 09:23:59 AM,7.200,9.612,29.5
48480,11/25/21 09:24:59 AM,10.836,14.436,53.3
48481,11/25/21 09:25:59 AM,10.836,14.436,148.8
48482,11/25/21 09:26:59 AM,10.836,13.212,5.6
48483,11/25/21 09:27:59 AM,7.200,9.612,2.8
48484,11/25/21 09:28:59 AM,8.424,12.024,7.0
48485,11/25/21 09:29:59 AM,8.424,12.024,15.4
48486,11/25/21 09:30:59 AM,8.424,9.612,352.4
48487,11/25/21 09:31:59 AM,10.836,13.212,339.7
48488,11/25/21 09:32:59 AM,8.424,9.612,342.6
48489,11/25/21 09:33:59 AM,9.612,12.024,4.2
48490,11/25/21 09:34:59 AM,9.612,14.436,11.2
